,group_id,graph_id,op_id,order,dispatch
976,group_dsp_dsp,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
977,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Relu,2,cv_dsp1
978,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Relu,9,cv_dsp0
979,group_dsp_dsp,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Relu,10,cv_dsp0
980,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
981,group_dsp_dsp,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Relu,5,cv_dsp1
982,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Relu,11,cv_dsp0
983,group_dsp_dsp,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Relu,12,cv_dsp0
984,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Relu,6,cv_dsp1
985,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Relu,13,cv_dsp0
986,group_dsp_dsp,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Relu,7,cv_dsp1
987,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Relu,14,cv_dsp1
988,group_dsp_dsp,5,InceptionV4/InceptionV4/Mixed_5c/concat,15,cv_dsp1
989,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,0,cv_dsp0
990,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Relu,12,cv_dsp1
991,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,2,cv_dsp1
992,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp1
993,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,3,cv_dsp0
994,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp1
995,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,10,cv_dsp1
996,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,5,cv_dsp1
997,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,4,cv_dsp0
998,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,11,cv_dsp1
999,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Relu,6,cv_dsp1
1000,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,7,cv_dsp0
1001,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Relu,9,cv_dsp1
1002,group_dsp_dsp,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,8,cv_dsp0
1003,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,14,cv_dsp0
1004,group_dsp_dsp,4,InceptionV4/InceptionV4/Mixed_5b/concat,15,cv_dsp0
1005,group_dsp_dsp,3,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Relu,0,cv_dsp1
1006,group_dsp_dsp,3,InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool,1,cv_dsp0
1007,group_dsp_dsp,3,InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Relu,2,cv_dsp1
1008,group_dsp_dsp,3,InceptionV4/InceptionV4/Mixed_5a/concat,3,cv_dsp1
1009,group_dsp_dsp,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp1
1010,group_dsp_dsp,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Relu,1,cv_dsp0
1011,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp1
1012,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Relu,3,cv_dsp0
1013,group_dsp_dsp,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Relu,4,cv_dsp1
1014,group_dsp_dsp,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Relu,5,cv_dsp0
1015,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Relu,7,cv_dsp1
1016,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Relu,6,cv_dsp0
1017,group_dsp_dsp,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Relu,8,cv_dsp1
1018,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Relu,9,cv_dsp1
1019,group_dsp_dsp,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Relu,10,cv_dsp1
1020,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Relu,11,cv_dsp1
1021,group_dsp_dsp,2,InceptionV4/InceptionV4/Mixed_4a/concat,12,cv_dsp1
1022,group_dsp_dsp,1,InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool,1,cv_dsp0
1023,group_dsp_dsp,1,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Relu,0,cv_dsp1
1024,group_dsp_dsp,1,InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Relu,2,cv_dsp1
1025,group_dsp_dsp,1,InceptionV4/InceptionV4/Mixed_3a/concat,3,cv_dsp1
1026,group_dsp_dsp,0,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Conv2d_1a_3x3/Relu,0,cv_dsp1
1027,group_dsp_dsp,0,InceptionV4/InceptionV4/Conv2d_1a_3x3/Relu,1,cv_dsp1
1028,group_dsp_dsp,0,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Conv2d_2a_3x3/Relu,2,cv_dsp1
1029,group_dsp_dsp,0,InceptionV4/InceptionV4/Conv2d_2a_3x3/Relu,3,cv_dsp1
1030,group_dsp_dsp,0,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Conv2d_2b_3x3/Relu,4,cv_dsp1
1031,group_dsp_dsp,0,InceptionV4/InceptionV4/Conv2d_2b_3x3/Relu,5,cv_dsp1
