,group_id,graph_id,op_id,order,dispatch
1071,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,6,maca
1072,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,9,maca
1073,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,8,maca
1074,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1075,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/concat,12,maca
1076,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/mul,13,maca
1077,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,14,cv_dsp1
1078,group_dsp_dsp_maca,7,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,0,maca
1079,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,4,maca
1080,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,0,maca
1081,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,6,maca
1082,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0a_1x1/Relu,5,maca
1083,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0a_1x1/Relu,1,maca
1084,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_0/Conv2d_1x1/Relu,7,maca
1085,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,8,maca
1086,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,2,maca
1087,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_1/Conv2d_0b_3x3/Relu,10,maca
1088,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0b_3x3/Relu,3,maca
1089,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0c_3x3/Relu,9,maca
1090,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Branch_2/Conv2d_0c_3x3/Relu,11,maca
1091,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/concat,12,maca
1092,group_dsp_dsp_maca,6,InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/mul,13,maca
1093,group_dsp_dsp_maca,6,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_3/Relu,14,cv_dsp1
1094,group_dsp_dsp_maca,5,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Relu,0,maca
1095,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_0/Conv2d_1x1/Relu,2,maca
1096,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0a_1x1/Relu,0,maca
1097,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0a_1x1/Relu,1,maca
1098,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_0/Conv2d_1x1/Relu,4,maca
1099,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0a_1x1/Relu,3,maca
1100,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0a_1x1/Relu,6,maca
1101,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0b_3x3/Relu,5,maca
1102,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0b_3x3/Relu,7,maca
1103,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0b_3x3/Relu,8,maca
1104,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_1/Conv2d_0b_3x3/Relu,11,maca
1105,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0c_3x3/Relu,9,maca
1106,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1107,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/concat,12,maca
1108,group_dsp_dsp_maca,4,InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/mul,13,maca
1109,group_dsp_dsp_maca,4,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_2/Relu,14,cv_dsp1
1110,group_dsp_dsp_maca,3,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Relu,0,maca
1111,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_0/Conv2d_1x1/Relu,0,maca
1112,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0a_1x1/Relu,2,maca
1113,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0a_1x1/Relu,5,maca
1114,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_0/Conv2d_1x1/Relu,1,maca
1115,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0a_1x1/Relu,3,maca
1116,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0a_1x1/Relu,6,maca
1117,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0b_3x3/Relu,4,maca
1118,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0b_3x3/Relu,7,maca
1119,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0b_3x3/Relu,8,maca
1120,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_1/Conv2d_0b_3x3/Relu,11,maca
1121,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0c_3x3/Relu,9,maca
1122,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1123,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/concat,12,maca
1124,group_dsp_dsp_maca,2,InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/mul,13,maca
1125,group_dsp_dsp_maca,2,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_1/Relu,14,cv_dsp1
1126,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Relu,0,maca
1127,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,3,maca
1128,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,1,maca
1129,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,5,maca
1130,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Relu,14,cv_dsp0
1131,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,4,maca
1132,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,2,maca
1133,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,6,maca
1134,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,13,maca
1135,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,8,maca
1136,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Relu,7,maca
1137,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,10,maca
1138,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Relu,9,maca
1139,group_dsp_dsp_maca,1,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,11,maca
1140,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,12,maca
1141,group_dsp_dsp_maca,1,InceptionResnetV2/InceptionResnetV2/Mixed_5b/concat,15,cv_dsp0
1142,group_dsp_dsp_maca,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Relu,0,maca
1143,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Relu,1,maca
1144,group_dsp_dsp_maca,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Relu,2,maca
1145,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Relu,3,maca
1146,group_dsp_dsp_maca,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,4,maca
1147,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,5,maca
1148,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/MaxPool_3a_3x3/MaxPool,6,maca
1149,group_dsp_dsp_maca,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,7,maca
1150,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,8,maca
1151,group_dsp_dsp_maca,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,9,maca
1152,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,10,maca
1153,group_dsp_dsp_maca,0,InceptionResnetV2/InceptionResnetV2/MaxPool_5a_3x3/MaxPool,11,maca
1154,group_dsp_dsp,83,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_7b_1x1/Relu,0,cv_dsp1
1155,group_dsp_dsp,83,InceptionResnetV2/InceptionResnetV2/Conv2d_7b_1x1/Relu,1,cv_dsp1
1156,group_dsp_dsp,83,InceptionResnetV2/Logits/AvgPool_1a_8x8/AvgPool,2,cv_dsp1
1157,group_dsp_dsp,83,InceptionResnetV2/Logits/Logits/BiasAdd,3,cv_dsp1
1158,group_dsp_dsp,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1159,group_dsp_dsp,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1160,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1161,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_0/Conv2d_1x1/Relu,3,cv_dsp1
1162,group_dsp_dsp,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1163,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1164,group_dsp_dsp,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1165,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1166,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/concat,8,cv_dsp0
1167,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/Conv2d_1x1/BiasAdd,9,cv_dsp0
1168,group_dsp_dsp,82,InceptionResnetV2/InceptionResnetV2/Block8/add,10,cv_dsp0
1169,group_dsp_dsp,81,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,0,cv_dsp1
1170,group_dsp_dsp,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_0/Conv2d_1x1/Relu,0,cv_dsp1
1171,group_dsp_dsp,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
1172,group_dsp_dsp,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1173,group_dsp_dsp,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1174,group_dsp_dsp,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1175,group_dsp_dsp,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1176,group_dsp_dsp,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1177,group_dsp_dsp,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1178,group_dsp_dsp,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/concat,8,cv_dsp0
1179,group_dsp_dsp,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/mul,9,cv_dsp0
1180,group_dsp_dsp,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,10,cv_dsp0
1181,group_dsp_dsp,79,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,0,cv_dsp1
1182,group_dsp_dsp,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_0/Conv2d_1x1/Relu,0,cv_dsp1
1183,group_dsp_dsp,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
1184,group_dsp_dsp,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1185,group_dsp_dsp,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1186,group_dsp_dsp,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1187,group_dsp_dsp,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1188,group_dsp_dsp,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1189,group_dsp_dsp,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1190,group_dsp_dsp,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/concat,8,cv_dsp0
1191,group_dsp_dsp,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/mul,9,cv_dsp0
1192,group_dsp_dsp,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,10,cv_dsp0
1193,group_dsp_dsp,77,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,0,cv_dsp1
1194,group_dsp_dsp,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_0/Conv2d_1x1/Relu,0,cv_dsp0
1195,group_dsp_dsp,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp1
1196,group_dsp_dsp,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_0/Conv2d_1x1/Relu,2,cv_dsp0
1197,group_dsp_dsp,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp1
1198,group_dsp_dsp,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp1
1199,group_dsp_dsp,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp1
1200,group_dsp_dsp,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp1
1201,group_dsp_dsp,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp1
1202,group_dsp_dsp,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/concat,8,cv_dsp1
1203,group_dsp_dsp,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/mul,9,cv_dsp1
1204,group_dsp_dsp,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,10,cv_dsp1
1205,group_dsp_dsp,75,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,0,cv_dsp1
1206,group_dsp_dsp,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1207,group_dsp_dsp,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1208,group_dsp_dsp,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1209,group_dsp_dsp,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_0/Conv2d_1x1/Relu,3,cv_dsp1
1210,group_dsp_dsp,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1211,group_dsp_dsp,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1212,group_dsp_dsp,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1213,group_dsp_dsp,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1214,group_dsp_dsp,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/concat,8,cv_dsp0
1215,group_dsp_dsp,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/mul,9,cv_dsp0
1216,group_dsp_dsp,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,10,cv_dsp0
1217,group_dsp_dsp,73,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,0,cv_dsp1
1218,group_dsp_dsp,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,0,cv_dsp1
1219,group_dsp_dsp,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,1,cv_dsp0
1220,group_dsp_dsp,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,2,cv_dsp1
1221,group_dsp_dsp,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,3,cv_dsp0
1222,group_dsp_dsp,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1223,group_dsp_dsp,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1224,group_dsp_dsp,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1225,group_dsp_dsp,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1226,group_dsp_dsp,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/concat,8,cv_dsp0
1227,group_dsp_dsp,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/mul,9,cv_dsp0
1228,group_dsp_dsp,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,10,cv_dsp0
1229,group_dsp_dsp,71,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,0,cv_dsp1
1230,group_dsp_dsp,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1231,group_dsp_dsp,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1232,group_dsp_dsp,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1233,group_dsp_dsp,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_0/Conv2d_1x1/Relu,3,cv_dsp1
1234,group_dsp_dsp,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1235,group_dsp_dsp,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1236,group_dsp_dsp,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1237,group_dsp_dsp,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1238,group_dsp_dsp,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/concat,8,cv_dsp0
1239,group_dsp_dsp,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/mul,9,cv_dsp0
1240,group_dsp_dsp,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,10,cv_dsp0
1241,group_dsp_dsp,69,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Relu,0,cv_dsp1
1242,group_dsp_dsp,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0a_1x1/Relu,0,cv_dsp0
1243,group_dsp_dsp,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_0/Conv2d_1x1/Relu,1,cv_dsp1
1244,group_dsp_dsp,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0a_1x1/Relu,2,cv_dsp0
1245,group_dsp_dsp,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_0/Conv2d_1x1/Relu,3,cv_dsp1
1246,group_dsp_dsp,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0b_1x3/Relu,4,cv_dsp0
1247,group_dsp_dsp,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0b_1x3/Relu,5,cv_dsp0
1248,group_dsp_dsp,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0c_3x1/Relu,6,cv_dsp0
1249,group_dsp_dsp,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0c_3x1/Relu,7,cv_dsp0
1250,group_dsp_dsp,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/concat,8,cv_dsp0
1251,group_dsp_dsp,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/mul,9,cv_dsp0
