,group_id,graph_id,op_id,order,dispatch
1146,group1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,4.0,maca
1147,group1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Relu,5.0,cv_dsp0
1148,group1,0,InceptionResnetV2/InceptionResnetV2/MaxPool_3a_3x3/MaxPool,6.0,maca
1149,group1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,7.0,maca
1150,group1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Relu,8.0,cv_dsp0
1151,group1,0,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,9.0,maca
1152,group1,0,InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Relu,10.0,cv_dsp0
1153,group1,0,InceptionResnetV2/InceptionResnetV2/MaxPool_5a_3x3/MaxPool,11.0,maca
1154,group2,83,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Conv2d_7b_1x1/Relu,0.0,cv_dsp0
1155,group2,83,InceptionResnetV2/InceptionResnetV2/Conv2d_7b_1x1/Relu,1.0,cv_dsp0
1156,group2,83,InceptionResnetV2/Logits/AvgPool_1a_8x8/AvgPool,2.0,cv_dsp0
1157,group2,83,InceptionResnetV2/Logits/Logits/BiasAdd,3.0,cv_dsp0
1158,group2,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1159,group2,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1160,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1161,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1162,group2,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1163,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1164,group2,82,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1165,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1166,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/concat,8.0,cv_dsp0
1167,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/Conv2d_1x1/BiasAdd,9.0,cv_dsp0
1168,group2,82,InceptionResnetV2/InceptionResnetV2/Block8/add,10.0,cv_dsp0
1169,group2,81,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,0.0,cv_dsp0
1170,group2,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1171,group2,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1172,group2,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1173,group2,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1174,group2,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1175,group2,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1176,group2,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1177,group2,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1178,group2,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/concat,8.0,cv_dsp0
1179,group2,80,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/mul,9.0,cv_dsp0
1180,group2,80,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_9/Relu,10.0,cv_dsp0
1181,group2,79,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,0.0,cv_dsp0
1182,group2,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1183,group2,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1184,group2,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1185,group2,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1186,group2,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1187,group2,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1188,group2,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1189,group2,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1190,group2,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/concat,8.0,cv_dsp0
1191,group2,78,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/mul,9.0,cv_dsp0
1192,group2,78,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_8/Relu,10.0,cv_dsp0
1193,group2,77,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,0.0,cv_dsp0
1194,group2,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1195,group2,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1196,group2,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1197,group2,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1198,group2,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1199,group2,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1200,group2,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1201,group2,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1202,group2,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/concat,8.0,cv_dsp0
1203,group2,76,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/mul,9.0,cv_dsp0
1204,group2,76,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_7/Relu,10.0,cv_dsp0
1205,group2,75,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,0.0,cv_dsp0
1206,group2,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1207,group2,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1208,group2,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1209,group2,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1210,group2,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1211,group2,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1212,group2,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1213,group2,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1214,group2,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/concat,8.0,cv_dsp0
1215,group2,74,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/mul,9.0,cv_dsp0
1216,group2,74,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_6/Relu,10.0,cv_dsp0
1217,group2,73,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,0.0,cv_dsp0
1218,group2,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1219,group2,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1220,group2,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1221,group2,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1222,group2,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1223,group2,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1224,group2,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1225,group2,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1226,group2,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/concat,8.0,cv_dsp0
1227,group2,72,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/mul,9.0,cv_dsp0
1228,group2,72,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_5/Relu,10.0,cv_dsp0
1229,group2,71,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,0.0,cv_dsp0
1230,group2,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1231,group2,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1232,group2,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1233,group2,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1234,group2,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1235,group2,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1236,group2,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1237,group2,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1238,group2,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/concat,8.0,cv_dsp0
1239,group2,70,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/mul,9.0,cv_dsp0
1240,group2,70,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_4/Relu,10.0,cv_dsp0
1241,group2,69,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Relu,0.0,cv_dsp0
1242,group2,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1243,group2,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1244,group2,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1245,group2,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1246,group2,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1247,group2,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1248,group2,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1249,group2,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1250,group2,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/concat,8.0,cv_dsp0
1251,group2,68,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/mul,9.0,cv_dsp0
1252,group2,68,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_3/Relu,10.0,cv_dsp0
1253,group2,67,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Relu,0.0,cv_dsp0
1254,group2,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1255,group2,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1256,group2,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1257,group2,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1258,group2,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1259,group2,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1260,group2,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1261,group2,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1262,group2,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/concat,8.0,cv_dsp0
1263,group2,66,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/mul,9.0,cv_dsp0
1264,group2,66,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_2/Relu,10.0,cv_dsp0
1265,group2,65,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Relu,0.0,cv_dsp0
1266,group2,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1267,group2,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1268,group2,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1269,group2,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1270,group2,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0b_1x3/Relu,4.0,cv_dsp0
1271,group2,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0b_1x3/Relu,5.0,cv_dsp0
1272,group2,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0c_3x1/Relu,6.0,cv_dsp0
1273,group2,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Branch_1/Conv2d_0c_3x1/Relu,7.0,cv_dsp0
1274,group2,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/concat,8.0,cv_dsp0
1275,group2,64,InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/mul,9.0,cv_dsp0
1276,group2,64,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_2/block8_1/Relu,10.0,cv_dsp0
1277,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1278,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_3/MaxPool_1a_3x3/MaxPool,1.0,cv_dsp0
1279,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1280,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1281,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_0a_1x1/Relu,4.0,cv_dsp0
1282,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_0a_1x1/Relu,5.0,cv_dsp0
1283,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0a_1x1/Relu,6.0,cv_dsp0
1284,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,7.0,cv_dsp0
1285,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,8.0,cv_dsp0
1286,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0b_3x3/Relu,9.0,cv_dsp0
1287,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_0/Conv2d_1a_3x3/Relu,10.0,cv_dsp0
1288,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_1/Conv2d_1a_3x3/Relu,11.0,cv_dsp0
1289,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_0b_3x3/Relu,12.0,cv_dsp0
1290,group2,63,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_1a_3x3/Relu,13.0,cv_dsp0
1291,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/Branch_2/Conv2d_1a_3x3/Relu,14.0,cv_dsp0
1292,group2,63,InceptionResnetV2/InceptionResnetV2/Mixed_7a/concat,15.0,cv_dsp0
1293,group2,62,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Relu,0.0,cv_dsp0
1294,group2,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_0/Conv2d_1x1/Relu,0.0,cv_dsp0
1295,group2,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0a_1x1/Relu,1.0,cv_dsp0
1296,group2,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_0/Conv2d_1x1/Relu,2.0,cv_dsp0
1297,group2,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0a_1x1/Relu,3.0,cv_dsp0
1298,group2,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0b_1x7/Relu,4.0,cv_dsp0
1299,group2,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
1300,group2,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0c_7x1/Relu,6.0,cv_dsp0
1301,group2,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
1302,group2,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/concat,8.0,cv_dsp0
1303,group2,61,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/mul,9.0,cv_dsp0
1304,group2,61,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_20/Relu,10.0,cv_dsp0
1305,group2,60,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,0.0,cv_dsp0
1306,group2,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1307,group2,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1308,group2,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1309,group2,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1310,group2,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0b_1x7/Relu,4.0,cv_dsp0
1311,group2,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
1312,group2,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,6.0,cv_dsp0
1313,group2,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
1314,group2,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/concat,8.0,cv_dsp0
1315,group2,59,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/mul,9.0,cv_dsp0
1316,group2,59,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_19/Relu,10.0,cv_dsp0
1317,group2,58,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,0.0,cv_dsp0
1318,group2,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1319,group2,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1320,group2,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1321,group2,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1322,group2,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,4.0,cv_dsp0
1323,group2,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
1324,group2,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,6.0,cv_dsp0
1325,group2,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Branch_1/Conv2d_0c_7x1/Relu,7.0,cv_dsp0
1326,group2,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/concat,8.0,cv_dsp0
1327,group2,57,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/mul,9.0,cv_dsp0
1328,group2,57,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_18/Relu,10.0,cv_dsp0
1329,group2,56,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Relu,0.0,cv_dsp0
1330,group2,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,0.0,cv_dsp0
1331,group2,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,1.0,cv_dsp0
1332,group2,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0a_1x1/Relu,2.0,cv_dsp0
1333,group2,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_0/Conv2d_1x1/Relu,3.0,cv_dsp0
1334,group2,55,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,4.0,cv_dsp0
1335,group2,55,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_17/Branch_1/Conv2d_0b_1x7/Relu,5.0,cv_dsp0
